"fname","sum_birds","year","month","day","LO_elevation","LO_birds","LO_MeanZ","LO_SumZ","LO_SDZ","LO_Volumes","LO_MeanZ_m33","LO_SumZ_m33","LO_SDZ_m33","LO_Volumes_m33","HI_elevation","HI_birds","HI_MeanZ","HI_SumZ","HI_SDZ","HI_Volumes","HI_MeanZ_m33","HI_SumZ_m33","HI_SDZ_m33","HI_Volumes_m33"
"KGRK20110703_111520_V03",14181.68,"2011","07","03",0.584845435,14021.63,12.24085104,308518.4097,48.81375538,25204,21.64547261,308512.9212,63.32532127,14253,1.595359701,160.05,0.165625713,4181.71799,1.405902263,25248,0.675543936,4172.159347,2.781557489,6176
"KGRK20110703_112459_V03",44358.01,"2011","07","03",0.585865768,42499.56,25.25058275,636819.697,88.65504521,25220,33.88222808,636816.4768,101.263044,18795,1.595779826,1858.45,1.596952393,40316.66012,10.36570888,25246,4.182716311,40308.83709,16.45246151,9637
"KGRK20110703_113437_V03",48454.2,"2011","07","03",0.58154262,43708.39,21.23858779,535594.7068,73.86832146,25218,23.49094276,535593.4949,77.34547443,22800,1.591101019,4745.81,2.882631635,72780.68353,14.09889777,25248,5.09665845,72775.18601,18.44467349,14279
"KGRK20110703_114417_V03",41136.03,"2011","07","03",0.585731776,35979.86,14.83674247,374375.5227,45.60761479,25233,15.52199363,374374.9643,46.53487708,24119,1.594276111,5156.17,2.484647588,62737.3516,12.82940562,25250,3.798315223,62732.97423,15.70509641,16516
"KGRK20110703_115356_V03",29325.41,"2011","07","03",0.585856592,25101.28,9.636323931,243162.9981,30.68118474,25234,10.17926672,243162.3235,31.44600662,23888,1.596283366,4224.13,1.862170993,47017.95539,13.42723565,25249,2.854496386,47013.55547,16.53978575,16470
"KGRK20110703_120336_V03",23255.65,"2011","07","03",0.585929664,19925.85,7.403349795,186830.9354,26.41366193,25236,7.923916552,186830.1045,27.25104759,23578,1.595306052,3329.8,1.347930489,34031.20106,9.584071615,25247,2.157669709,34026.45131,12.05450543,15770
"KGRK20110703_121315_V03",16679.9,"2011","07","03",0.586140741,13920.88,4.937412957,124595.616,21.57788283,25235,5.440092879,124594.4472,22.58939673,22903,1.593371997,2759.02,1.297868431,32768.58214,9.43861767,25248,2.193293272,32763.4149,12.19077376,14938
"KGRK20110703_122254_V03",11614.98,"2011","07","03",0.585360792,9495.93,3.839975939,96901.79283,19.62302019,25235,4.504668607,96899.92641,21.18335119,21511,1.596192586,2119.05,1.09974121,27764.06658,6.334770444,25246,1.957306547,27758.52144,8.352242618,14182
"KGRK20110703_123233_V03",10455,"2011","07","03",0.586278691,8682.74,3.986604809,100597.9857,23.57587259,25234,4.849857025,100595.7344,25.92321217,20742,1.595556048,1772.26,0.840021554,21208.02418,3.637672396,25247,1.538403575,21202.27807,4.81324757,13782
"KGRK20110703_124213_V03",9888.31,"2011","07","03",0.581330155,8009.57,3.666446752,92537.44957,19.66236668,25239,4.528262386,92535.04187,21.76229404,20435,1.592405969,1878.74,0.872139714,22018.91136,3.821235878,25247,1.608793074,22013.11563,5.075278661,13683
"KGRK20110703_125152_V03",8617.82,"2011","07","03",0.585688048,6850.74,3.219346513,81243.4286,14.79361664,25236,4.053528861,81240.82544,16.49816095,20042,1.596604484,1767.08,0.854475048,21574.64048,5.029930012,25249,1.591674238,21568.77759,6.780065572,13551
"KGRK20110704_100120_V03",3956.67,"2011","07","04",0.581811768,3545.66,2.970247975,74960.14815,11.49233695,25237,3.753505678,74957.50839,12.80506636,19970,1.593980764,411.01,0.568984806,14362.31447,3.789549705,25242,1.411064787,14354.76208,5.869153749,10173
"KGRK20110704_101059_V03",3785.79,"2011","07","04",0.581668328,3411.87,2.745922401,69298.84364,10.52861996,25237,3.447575574,69296.26904,11.69466196,20100,1.590310925,373.92,0.442905903,11181.15951,3.270731333,25245,1.105528103,11173.57254,5.098008563,10107
"KGRK20110704_102038_V03",3430.86,"2011","07","04",0.586070565,3152.83,2.569116251,64836.78683,12.03577829,25237,3.267352892,64834.08343,13.48920457,19843,1.590744297,278.03,0.322031999,8130.985935,1.678929826,25249,0.840821181,8123.173429,2.632758577,9661
"KGRK20110704_103016_V03",2412.22,"2011","07","04",0.581582977,2188.71,1.771957574,44717.12134,8.63140464,25236,2.427981279,44713.70324,10.0249735,18416,1.590820835,223.51,0.210959793,5325.890922,1.279735106,25246,0.569980067,5317.914026,2.056046363,9330
"KGRK20110704_103955_V03",1778.96,"2011","07","04",0.586578326,1557.96,1.384443752,34937.82253,8.683741675,25236,2.065613212,34933.65064,10.54124811,16912,1.595617519,221,0.138618171,3499.831575,0.950280614,25248,0.389999411,3491.66473,1.564886044,8953
"KGRK20110704_104934_V03",1482.29,"2011","07","04",0.586272061,1195.88,0.817916309,20640.93598,5.098678801,25236,1.335060806,20636.03487,6.461757003,15457,1.597099371,286.41,0.110719545,2795.004203,0.393035966,25244,0.316032173,2786.771702,0.614391844,8818
"KGRK20110704_105914_V03",1485.29,"2011","07","04",0.581999807,1308.64,0.996497945,25146.62564,12.06428407,25235,1.778261704,25141.06397,16.07500568,14138,1.592581989,176.65,0.084698582,2138.385092,0.28059737,25247,0.268360514,2129.70904,0.448666007,7936
"KGRK20110704_110852_V03",4505.2,"2011","07","04",0.581740269,4356.97,4.29275687,108314.8413,26.17246172,25232,7.737477568,108309.211,34.75807393,13998,1.592106983,148.23,0.081689011,2062.320781,0.285173813,25246,0.274374491,2053.418693,0.470723222,7484
"KGRK20110704_111831_V03",13235.89,"2011","07","04",0.586593066,12801.14,9.846650726,248293.1447,45.30481266,25216,15.98250999,248288.2927,56.86491467,15535,1.595523293,434.75,0.275893715,6965.212726,2.170441582,25246,0.838663906,6956.717101,3.723825511,8295
"KGRK20110704_112810_V03",16305.29,"2011","07","04",0.581040027,14251.01,7.681529017,193804.9771,31.32756265,25230,10.29819672,193801.764,35.9001718,18819,1.596581129,2054.28,1.092796849,27590.93485,5.323900008,25248,2.546972182,27583.70873,7.897996118,10830
"KGRK20110704_113751_V03",24311.32,"2011","07","04",0.586356898,21833.1,8.698808769,219514.4393,33.54220089,25235,10.17628311,219512.6029,36.07154412,21571,1.595854788,2478.22,1.146118116,28933.75184,4.570263908,25245,1.946608405,28928.54751,5.824533032,14861
"KGRK20110704_114827_V03",28938.84,"2011","07","04",0.585050598,25411.52,7.716353654,194722.1845,26.55624354,25235,8.528050655,194720.9806,27.793972,22833,1.594671815,3527.32,1.223465141,30888.82441,4.176134576,25247,1.708348465,30885.2319,4.85046571,18079
"KGRK20110704_115807_V03",24932.93,"2011","07","04",0.586099883,21036.28,5.755042064,145234.2415,18.36632981,25236,6.471186638,145232.8417,19.35636973,22443,1.597609104,3896.65,1.079380035,27251.10775,3.486925077,25247,1.427793907,27248.01893,3.948171629,19084
"KGRK20110704_120746_V03",16824.89,"2011","07","04",0.585329543,13611.94,3.374351433,85155.13276,9.725856085,25236,3.885802127,85153.46782,10.34143068,21914,1.597112482,3212.95,0.788908262,19915.98908,2.358409377,25245,1.052252223,19912.82107,2.672650103,18924
"KGRK20110704_121726_V03",10971.04,"2011","07","04",0.581601044,8356.36,2.010640548,50740.52486,8.535357874,25236,2.405463824,50738.44844,9.285084113,21093,1.594942263,2614.68,0.594435662,15007.71717,1.643513893,25247,0.88023505,15003.60643,1.936375747,17045
"KGRK20110704_122705_V03",8264.29,"2011","07","04",0.580934697,5962.97,1.554396208,39225.18831,8.800251434,25235,2.007386947,39222.33355,9.955551,19539,1.596328359,2301.32,0.485049328,12245.55534,0.988362522,25246,0.779567699,12240.77201,1.158097688,15702
"KGRK20110704_123644_V03",6783.79,"2011","07","04",0.586438745,4565.16,1.461214816,36873.75587,13.31992058,25235,1.975908926,36870.46057,15.45711174,18660,1.593173811,2218.63,0.466684105,11781.44024,0.908517965,25245,0.785243987,11776.30407,1.067458519,14997
"KGRK20110704_124624_V03",5691.72,"2011","07","04",0.581095345,3667.64,1.109673787,28002.61802,8.541725194,25235,1.623296326,27998.61504,10.29152202,17248,1.594913686,2024.08,0.421342155,10638.04672,0.848657333,25248,0.716208633,10632.83337,1.006891168,14846
"KGRK20110704_125604_V03",4548.14,"2011","07","04",0.581321553,2654.45,1.047228813,26427.86633,12.256404,25236,1.621265598,26423.38672,15.22090761,16298,1.59347516,1893.69,0.389674278,9837.716834,0.753473302,25246,0.662344492,9832.503985,0.886025069,14845
"KGRK20110705_100646_V03",3272.77,"2011","07","05",0.581866837,3159,2.303550026,58134.692,9.810062943,25237,2.788664074,58132.49128,10.73112721,20846,1.593670936,113.77,0.134621954,3398.935106,0.715760868,25248,0.408437717,3390.441486,1.202766129,8301
"KGRK20110705_101626_V03",2879.49,"2011","07","05",0.586715023,2781.22,2.138695837,53972.12814,13.09354662,25236,2.746111536,53969.33001,14.78101373,19653,1.590517936,98.27,0.112806551,2848.139793,0.744735454,25248,0.356717998,2839.475268,1.293238662,7960
"KGRK20110705_102606_V03",2178.09,"2011","07","05",0.586145441,2106.84,1.767532184,44607.20973,8.291762947,25237,2.519114158,44603.43529,9.803326171,17706,1.59329587,71.25,0.08657651,2185.710567,0.296755273,25246,0.295954293,2176.743827,0.490344344,7355
