"fname","sum_birds","year","month","day","LO_elevation","LO_birds","LO_MeanZ","LO_SumZ","LO_SDZ","LO_Volumes","LO_MeanZ_m33","LO_SumZ_m33","LO_SDZ_m33","LO_Volumes_m33","HI_elevation","HI_birds","HI_MeanZ","HI_SumZ","HI_SDZ","HI_Volumes","HI_MeanZ_m33","HI_SumZ_m33","HI_SDZ_m33","HI_Volumes_m33"
"KTLH20100612_121023",13194.25,"2010","06","12",0.527768024,13023.98,2.351626906,32882.79902,6.14121595,13983,5.014347599,32879.0772,8.19032261,6557,1.494573572,170.27,0.015499235,216.7103004,0.126982103,13982,0.68580413,209.8560638,0.527509614,306
"KTLH20100612_122006",13399.25,"2010","06","12",0.527653683,13353.15,2.554165803,35717.45459,6.568758754,13984,5.298000963,35713.82449,8.659081943,6741,1.494871371,46.1,0.006945989,97.11881472,0.06679401,13982,0.442222829,90.21345701,0.337712269,204
"KTLH20100612_122949",12405.03,"2010","06","12",0.52758412,12393.63,2.343237449,32772.51896,6.383388807,13986,4.724478891,32768.98559,8.421428137,6936,1.494596294,11.4,0.002883453,40.32220157,0.032101449,13984,0.2953118,33.37023345,0.204146365,113
"KTLH20100612_123932",12695.14,"2010","06","12",0.527711113,12684,2.251242625,31474.62314,6.027403987,13981,4.613168446,31471.03514,7.972644337,6822,1.494627963,11.14,0.002886548,40.34527781,0.032778612,13977,0.303593768,33.39531444,0.213977257,110
"KTLH20100612_124915",15345.86,"2010","06","12",0.52783245,15334.76,2.639892833,36913.62148,7.498423134,13983,5.281928402,36910.11567,9.927807491,6988,1.494651114,11.1,0.002936929,41.05239394,0.034936001,13978,0.315749324,34.10092701,0.244739136,108
"KTLH20100612_125858",14097.42,"2010","06","12",0.527828556,14086.23,2.286212994,31965.83009,5.496222456,13982,4.384427454,31962.47614,6.981621738,7290,1.494675326,11.19,0.003154472,44.10583388,0.042791043,13982,0.33775786,37.15336457,0.347824721,110
"KTLH20100613_100022",18661.03,"2010","06","13",0.527828949,18596.22,3.501335679,48955.67547,17.19247529,13982,6.269541642,48952.58114,22.62695522,7808,1.494719721,64.81,0.011876515,166.0574386,0.335660484,13982,1.000814638,159.1295274,2.995693439,159
"KTLH20100613_101004",31991.77,"2010","06","13",0.527771411,31912.09,6.031717844,84293.25688,28.32563976,13975,9.445397286,84290.72538,34.98963041,8924,1.494561756,79.68,0.012361368,172.8490119,0.340050891,13983,1.168394926,165.9120794,3.179149087,142
"KTLH20100613_101946",67644.8,"2010","06","13",0.527738622,67606.81,13.89297014,193848.6124,42.89470411,13953,19.77420508,193846.5324,50.02655181,9803,1.494628147,37.99,0.005418171,75.76229188,0.060643969,13983,0.525342338,68.81984632,0.347236458,131
"KTLH20100613_102928",104931.83,"2010","06","13",0.527697831,104877.88,18.61700031,260228.4304,46.52550971,13978,24.7410816,260226.6962,52.20380412,10518,1.494580644,53.95,0.011562669,161.6692427,0.119736228,13982,0.483818821,154.8220228,0.631965608,320
"KTLH20100613_103911",92337.26,"2010","06","13",0.527913892,91730.88,15.27197384,213502.1943,39.08103824,13980,19.43035081,213500.6947,43.15609108,10988,1.494627361,606.38,0.109506005,1531.222471,0.453858384,13983,0.919810216,1525.045338,0.996384219,1658
"KTLH20100613_104853",69581.89,"2010","06","13",0.492462276,67081.33,10.9519379,153086.1879,28.22236466,13978,14.10398215,153084.6222,31.32592203,10854,1.494197993,2500.56,0.397741474,5560.425804,1.572754576,13980,1.891348721,5554.891193,2.991998043,2937
"KTLH20100613_105836",49436.87,"2010","06","13",0.527788547,45763.96,7.635623438,106746.0157,25.65522677,13980,10.61707261,106744.048,29.72504108,10054,1.494505082,3672.91,0.556864888,7788.869191,2.174461132,13987,2.078434187,7783.736032,3.807925242,3745
"KTLH20100613_110819",40183.76,"2010","06","13",0.527763279,37490.65,6.301392943,88118.67891,22.30182453,13984,9.606046844,88116.2677,26.95388114,9173,1.494605688,2693.11,0.445359328,6228.350197,6.152545535,13985,2.021073157,6222.884249,12.99203432,3079
"KTLH20100613_111801",78645.42,"2010","06","13",0.527893184,77927.15,11.3052305,157787.102,50.74409446,13957,17.19536899,157784.7059,61.76940386,9176,1.494666963,718.27,0.140616589,1966.523,0.592178069,13985,0.836114789,1960.68918,1.229091158,2345
"KTLH20100613_112744",85569.74,"2010","06","13",0.527792196,85133.37,12.36076724,172457.4245,57.06785285,13952,19.87722225,172454.7802,71.33034845,8676,1.494596326,436.37,0.103269506,1444.017509,0.519931096,13983,0.786181563,1437.926079,1.237272151,1829
"KTLH20100613_113726",35668.97,"2010","06","13",0.527830695,35228.63,5.745245771,80301.30015,25.76491255,13977,9.509536603,80298.52708,32.60465805,8444,1.494682752,440.34,0.119148523,1666.053795,1.266072841,13983,0.996925028,1659.880171,3.548770937,1665
"KTLH20100613_114709",69151.54,"2010","06","13",0.492959185,68916.2,9.915469804,138538.9441,44.30984348,13972,16.17469167,138536.2342,55.69298424,8565,1.494172053,235.34,0.062256528,870.533037,0.301918299,13983,0.591147518,864.2576717,0.748173176,1462
"KTLH20100613_115652",67343.41,"2010","06","13",0.527838257,67026.46,9.878790003,137720.2114,49.5348161,13941,16.86265674,137717.3176,63.80342257,8167,1.494581335,316.95,0.082870965,1158.950448,1.599240055,13985,0.871205151,1152.604415,5.134862504,1323
"KTLH20100613_120635",65434.45,"2010","06","13",0.527798134,65176.22,9.403068918,131182.2145,43.09830871,13951,15.25166064,131179.5331,54.07191106,8601,1.494549214,258.23,0.063217478,883.9067719,0.413078246,13982,0.564061066,877.6790194,1.118807229,1556
"KTLH20100613_121618",62463.79,"2010","06","13",0.527717301,62192.7,9.434932962,131806.0135,42.94912448,13970,14.59295157,131803.5386,52.70637751,9032,1.494601073,271.09,0.066659383,932.0314921,0.891344767,13982,0.658881182,925.7280603,2.742514051,1405
"KTLH20100613_122600",60110.94,"2010","06","13",0.527735417,59722.06,9.05703778,126644.5593,38.43262525,13983,13.97661323,126642.0924,47.01855275,9061,1.494705971,388.88,0.082389535,1151.970474,0.632325464,13982,0.73351199,1145.745728,1.761679974,1562
"KTLH20100613_123542",93921.64,"2010","06","13",0.527785674,93741.59,13.74692534,191893.3308,55.39852018,13959,19.63684326,191891.2323,65.33324034,9772,1.494643789,180.05,0.037244129,520.8591439,0.242741912,13985,0.528067964,514.3381968,0.766579859,974
"KTLH20100613_124525",87423.8,"2010","06","13",0.527988615,87283.58,13.20446673,184241.9243,49.47499779,13953,19.2337125,184239.7321,58.73355858,9579,1.494561635,140.22,0.027340488,382.4114049,0.216150005,13987,0.576270051,375.7280732,0.82897655,652
"KTLH20100613_125507",95972.12,"2010","06","13",0.528186151,95866.89,13.78262742,191881.739,55.92536754,13922,21.68371527,191879.1964,68.91692365,8849,1.451792459,105.23,0.019691534,275.3073348,0.301204753,13981,0.811075919,268.4661291,1.788851958,331
"KTLH20100614_100333",18947.68,"2010","06","14",0.52775269,18921.36,2.527058815,35303.01164,26.18753301,13970,7.589408961,35298.34108,44.96372789,4651,1.494691827,26.32,0.00344906,48.22476185,0.055973724,13982,0.557489862,41.2542498,0.53593205,74
"KTLH20100614_101316",25412.77,"2010","06","14",0.510820215,25391.35,3.159964159,44141.53934,27.67936106,13969,9.038907548,44136.98555,46.24817111,4883,1.494330708,21.42,0.003338501,46.69560896,0.055844804,13987,0.575653406,39.72008504,0.554456869,69
"KTLH20100614_102259",12186.67,"2010","06","14",0.527790278,12171.47,1.644940532,22988.04393,12.24203102,13975,4.681910811,22983.50017,20.30961068,4909,1.494615712,15.2,0.002692196,37.63421261,0.032114319,13979,0.316254963,30.67673143,0.223888151,97
"KTLH20100614_103243",17545.52,"2010","06","14",0.527699592,17304.31,2.630756646,36793.76245,11.6255461,13986,6.12856263,36789.76147,17.13115744,6003,1.494723483,241.21,0.060667664,848.4979437,0.276807099,13986,0.629886632,842.1584264,0.66598826,1337
"KTLH20100614_104226",24613.07,"2010","06","14",0.527767902,22794.57,3.201335536,44777.08014,13.41875819,13987,5.928741392,44773.855,17.81411978,7552,1.494597014,1818.5,0.351416318,4914.908618,1.118850554,13986,1.487743312,4909.552931,1.901628689,3300
"KTLH20100614_105208",17376.64,"2010","06","14",0.527809565,14004.42,2.061172074,28827.55262,5.689850077,13986,3.540673527,28824.62318,7.098083136,8141,1.494616618,3372.22,0.604379435,8453.455161,1.678590656,13987,1.877488977,8448.700398,2.523709977,4500
"KTLH20100614_110151",14330.41,"2010","06","14",0.527906265,10462.22,1.618679189,22635.60978,3.199442751,13984,2.871422423,22632.55154,3.816436255,7882,1.494535828,3868.19,0.659093004,9216.097479,1.734656211,13983,1.838275958,9211.600827,2.496028247,5011
"KTLH20100614_111134",11864.93,"2010","06","14",0.527988849,9352.37,1.481373912,20712.57003,2.946926754,13982,2.713849691,20709.38699,3.545199156,7631,1.494656113,2512.56,0.442151848,6181.724985,1.253526969,13981,1.459210823,6176.839412,1.925302815,4233
"KTLH20100614_112117",10727.46,"2010","06","14",0.52789558,9618.24,1.573823316,22011.49289,3.548552828,13986,2.923131455,22008.25673,4.410092952,7529,1.494619043,1109.22,0.229177248,3205.043816,0.677897861,13985,0.938891655,3199.742759,1.104543158,3408
"KTLH20100614_113100",11911.94,"2010","06","14",0.52762664,11484.11,1.956312333,27351.20273,4.484559389,13981,3.735026677,27347.86533,5.63563896,7322,1.494651288,427.83,0.109622188,1532.956672,0.382863359,13984,0.675998341,1527.080252,0.724562233,2259
"KTLH20100614_114044",12291.7,"2010","06","14",0.527824304,12038.17,2.100694027,29367.70249,4.583938794,13980,4.048577279,29364.33101,5.71117746,7253,1.494635077,253.53,0.068697414,960.8707324,0.259261122,13987,0.550276765,954.7301865,0.526532474,1735
